HDR;EUR/USD;12.05.2014 08:32:49;12.05.2014 09:51:57;t1;0;0.000100
DAT;12.05.2014 08:36:03;1.377050;1.377050;1.377050;1.377050;1.377270;1.377270;1.377270;1.377270;
DAT;12.05.2014 08:36:03;1.377050;1.377050;1.377050;1.377050;1.377280;1.377280;1.377280;1.377280;
DAT;12.05.2014 08:36:03;1.377050;1.377050;1.377050;1.377050;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:36:03;1.377040;1.377040;1.377040;1.377040;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:36:03;1.377060;1.377060;1.377060;1.377060;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:36:04;1.377060;1.377060;1.377060;1.377060;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:04;1.377060;1.377060;1.377060;1.377060;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:36:04;1.377060;1.377060;1.377060;1.377060;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:04;1.377070;1.377070;1.377070;1.377070;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:04;1.377060;1.377060;1.377060;1.377060;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:04;1.377060;1.377060;1.377060;1.377060;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:04;1.377060;1.377060;1.377060;1.377060;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:07;1.377060;1.377060;1.377060;1.377060;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:36:07;1.377060;1.377060;1.377060;1.377060;1.377280;1.377280;1.377280;1.377280;
DAT;12.05.2014 08:36:07;1.377060;1.377060;1.377060;1.377060;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:36:07;1.377040;1.377040;1.377040;1.377040;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:36:07;1.377050;1.377050;1.377050;1.377050;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:36:07;1.377050;1.377050;1.377050;1.377050;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:07;1.377060;1.377060;1.377060;1.377060;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:12;1.377070;1.377070;1.377070;1.377070;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:12;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:12;1.377080;1.377080;1.377080;1.377080;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:12;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:14;1.377070;1.377070;1.377070;1.377070;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:14;1.377060;1.377060;1.377060;1.377060;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:16;1.377080;1.377080;1.377080;1.377080;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:24;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:24;1.377090;1.377090;1.377090;1.377090;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:36:24;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:36:25;1.377100;1.377100;1.377100;1.377100;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:26;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:36:26;1.377100;1.377100;1.377100;1.377100;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:27;1.377100;1.377100;1.377100;1.377100;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:32;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:32;1.377080;1.377080;1.377080;1.377080;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:32;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:32;1.377080;1.377080;1.377080;1.377080;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:33;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:33;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:36:34;1.377100;1.377100;1.377100;1.377100;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:35;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:36:38;1.377100;1.377100;1.377100;1.377100;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:38;1.377110;1.377110;1.377110;1.377110;1.377360;1.377360;1.377360;1.377360;
DAT;12.05.2014 08:36:40;1.377110;1.377110;1.377110;1.377110;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:40;1.377100;1.377100;1.377100;1.377100;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:40;1.377100;1.377100;1.377100;1.377100;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:40;1.377100;1.377100;1.377100;1.377100;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:40;1.377080;1.377080;1.377080;1.377080;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:40;1.377080;1.377080;1.377080;1.377080;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:40;1.377090;1.377090;1.377090;1.377090;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:40;1.377100;1.377100;1.377100;1.377100;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:40;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:36:40;1.377100;1.377100;1.377100;1.377100;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:41;1.377110;1.377110;1.377110;1.377110;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:41;1.377120;1.377120;1.377120;1.377120;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:47;1.377100;1.377100;1.377100;1.377100;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:36:50;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:36:50;1.377100;1.377100;1.377100;1.377100;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:50;1.377100;1.377100;1.377100;1.377100;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:50;1.377090;1.377090;1.377090;1.377090;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:50;1.377090;1.377090;1.377090;1.377090;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:50;1.377090;1.377090;1.377090;1.377090;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:50;1.377080;1.377080;1.377080;1.377080;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:50;1.377080;1.377080;1.377080;1.377080;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:50;1.377080;1.377080;1.377080;1.377080;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:50;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:50;1.377090;1.377090;1.377090;1.377090;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:50;1.377090;1.377090;1.377090;1.377090;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:50;1.377070;1.377070;1.377070;1.377070;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:36:51;1.377070;1.377070;1.377070;1.377070;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:52;1.377080;1.377080;1.377080;1.377080;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:52;1.377080;1.377080;1.377080;1.377080;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:52;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:54;1.377080;1.377080;1.377080;1.377080;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:54;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:57;1.377070;1.377070;1.377070;1.377070;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:58;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:58;1.377070;1.377070;1.377070;1.377070;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:58;1.377080;1.377080;1.377080;1.377080;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:58;1.377080;1.377080;1.377080;1.377080;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:58;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:58;1.377090;1.377090;1.377090;1.377090;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:36:59;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:36:59;1.377090;1.377090;1.377090;1.377090;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:59;1.377080;1.377080;1.377080;1.377080;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:59;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:36:59;1.377070;1.377070;1.377070;1.377070;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:36:59;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:37:00;1.377070;1.377070;1.377070;1.377070;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:37:00;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:37:00;1.377090;1.377090;1.377090;1.377090;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:37:00;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:01;1.377090;1.377090;1.377090;1.377090;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:37:01;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:37:01;1.377100;1.377100;1.377100;1.377100;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:37:01;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:37:02;1.377100;1.377100;1.377100;1.377100;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:37:02;1.377100;1.377100;1.377100;1.377100;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:37:05;1.377110;1.377110;1.377110;1.377110;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:37:05;1.377110;1.377110;1.377110;1.377110;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:37:05;1.377120;1.377120;1.377120;1.377120;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:37:10;1.377110;1.377110;1.377110;1.377110;1.377350;1.377350;1.377350;1.377350;
DAT;12.05.2014 08:37:10;1.377110;1.377110;1.377110;1.377110;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:37:10;1.377110;1.377110;1.377110;1.377110;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:10;1.377100;1.377100;1.377100;1.377100;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:10;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:10;1.377080;1.377080;1.377080;1.377080;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:10;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:12;1.377090;1.377090;1.377090;1.377090;1.377340;1.377340;1.377340;1.377340;
DAT;12.05.2014 08:37:12;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:14;1.377090;1.377090;1.377090;1.377090;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:37:15;1.377080;1.377080;1.377080;1.377080;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:37:17;1.377090;1.377090;1.377090;1.377090;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:37:17;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:18;1.377100;1.377100;1.377100;1.377100;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:18;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:18;1.377090;1.377090;1.377090;1.377090;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:37:21;1.377090;1.377090;1.377090;1.377090;1.377330;1.377330;1.377330;1.377330;
DAT;12.05.2014 08:37:21;1.377090;1.377090;1.377090;1.377090;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:37:22;1.377080;1.377080;1.377080;1.377080;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:37:23;1.377070;1.377070;1.377070;1.377070;1.377320;1.377320;1.377320;1.377320;
DAT;12.05.2014 08:37:23;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:37:23;1.377070;1.377070;1.377070;1.377070;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:37:23;1.377070;1.377070;1.377070;1.377070;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:37:23;1.377060;1.377060;1.377060;1.377060;1.377310;1.377310;1.377310;1.377310;
DAT;12.05.2014 08:37:29;1.377060;1.377060;1.377060;1.377060;1.377300;1.377300;1.377300;1.377300;
DAT;12.05.2014 08:37:31;1.377060;1.377060;1.377060;1.377060;1.377290;1.377290;1.377290;1.377290;
DAT;12.05.2014 08:37:31;1.377060;1.377060;1.377060;1.377060;1.377280;1.377280;1.377280;1.377280;
DAT;12.05.2014 08:37:31;1.377060;1.377060;1.377060;1.377060;1.377270;1.377270;1.377270;1.377270;
DAT;12.05.2014 08:37:31;1.377060;1.377060;1.377060;1.377060;1.377260;1.377260;1.377260;1.377260;
DAT;12.05.2014 08:37:31;1.377060;1.377060;1.377060;1.377060;1.377250;1.377250;1.377250;1.377250;
DAT;12.05.2014 08:37:31;1.377060;1.377060;1.377060;1.377060;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 08:37:31;1.377020;1.377020;1.377020;1.377020;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 08:37:31;1.377010;1.377010;1.377010;1.377010;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 08:37:31;1.377010;1.377010;1.377010;1.377010;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:37:31;1.377010;1.377010;1.377010;1.377010;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 08:37:31;1.377010;1.377010;1.377010;1.377010;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:37:31;1.376990;1.376990;1.376990;1.376990;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:37:31;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:37:36;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:37:38;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:37:42;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:37:43;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:37:46;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:37:57;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:37:57;1.376980;1.376980;1.376980;1.376980;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:37:57;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:37:58;1.376990;1.376990;1.376990;1.376990;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:37:58;1.377000;1.377000;1.377000;1.377000;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:37:58;1.377000;1.377000;1.377000;1.377000;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:37:58;1.377000;1.377000;1.377000;1.377000;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 08:38:00;1.377000;1.377000;1.377000;1.377000;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 08:38:02;1.377010;1.377010;1.377010;1.377010;1.377250;1.377250;1.377250;1.377250;
DAT;12.05.2014 08:38:03;1.377010;1.377010;1.377010;1.377010;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 08:38:04;1.377010;1.377010;1.377010;1.377010;1.377250;1.377250;1.377250;1.377250;
DAT;12.05.2014 08:38:04;1.377010;1.377010;1.377010;1.377010;1.377260;1.377260;1.377260;1.377260;
DAT;12.05.2014 08:38:04;1.377020;1.377020;1.377020;1.377020;1.377260;1.377260;1.377260;1.377260;
DAT;12.05.2014 08:38:17;1.377020;1.377020;1.377020;1.377020;1.377240;1.377240;1.377240;1.377240;
DAT;12.05.2014 08:38:17;1.377020;1.377020;1.377020;1.377020;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:38:17;1.377020;1.377020;1.377020;1.377020;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:38:17;1.377000;1.377000;1.377000;1.377000;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:38:17;1.377000;1.377000;1.377000;1.377000;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:38:17;1.376990;1.376990;1.376990;1.376990;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:38:17;1.376990;1.376990;1.376990;1.376990;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:38:17;1.376990;1.376990;1.376990;1.376990;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:38:17;1.376980;1.376980;1.376980;1.376980;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:38:17;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:38:17;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:38:18;1.376980;1.376980;1.376980;1.376980;1.377230;1.377230;1.377230;1.377230;
DAT;12.05.2014 08:38:28;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:38:49;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:39:00;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:39:00;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:00;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:39:02;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:39:03;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:39:05;1.376970;1.376970;1.376970;1.376970;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:05;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:06;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:07;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:07;1.376950;1.376950;1.376950;1.376950;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:07;1.376940;1.376940;1.376940;1.376940;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:07;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:07;1.376940;1.376940;1.376940;1.376940;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:07;1.376950;1.376950;1.376950;1.376950;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:07;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:39:07;1.376960;1.376960;1.376960;1.376960;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:39:07;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:07;1.376960;1.376960;1.376960;1.376960;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:07;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:07;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:08;1.376980;1.376980;1.376980;1.376980;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:39:08;1.376980;1.376980;1.376980;1.376980;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:09;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:11;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:39:11;1.376980;1.376980;1.376980;1.376980;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:39:12;1.376970;1.376970;1.376970;1.376970;1.377220;1.377220;1.377220;1.377220;
DAT;12.05.2014 08:39:15;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:15;1.376970;1.376970;1.376970;1.376970;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:39:15;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:15;1.376970;1.376970;1.376970;1.376970;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:16;1.376970;1.376970;1.376970;1.376970;1.377210;1.377210;1.377210;1.377210;
DAT;12.05.2014 08:39:16;1.376970;1.376970;1.376970;1.376970;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:16;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:16;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:39:16;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:16;1.376960;1.376960;1.376960;1.376960;1.377200;1.377200;1.377200;1.377200;
DAT;12.05.2014 08:39:16;1.376960;1.376960;1.376960;1.376960;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:16;1.376950;1.376950;1.376950;1.376950;1.377190;1.377190;1.377190;1.377190;
DAT;12.05.2014 08:39:16;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:39:16;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:39:16;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:17;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:39:17;1.376920;1.376920;1.376920;1.376920;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:39:18;1.376930;1.376930;1.376930;1.376930;1.377160;1.377160;1.377160;1.377160;
DAT;12.05.2014 08:39:18;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:18;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:39:18;1.376950;1.376950;1.376950;1.376950;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:39:18;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:39:18;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:18;1.376940;1.376940;1.376940;1.376940;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:18;1.376940;1.376940;1.376940;1.376940;1.377180;1.377180;1.377180;1.377180;
DAT;12.05.2014 08:39:18;1.376940;1.376940;1.376940;1.376940;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:18;1.376930;1.376930;1.376930;1.376930;1.377170;1.377170;1.377170;1.377170;
DAT;12.05.2014 08:39:18;1.376930;1.376930;1.376930;1.376930;1.377180;1.377180;1.377180;1.377180;
